"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HK1",-0.395891153682907,0.01332060317876,-0.960298982752906,0.336904802481154,0.382347302996868,-5.6803301924371
"LNX1",-0.395682325573774,-0.00366987342156477,-0.95979243589298,0.33715973057333,0.382598133366075,-5.68079344356102
"PPM1M",0.395447063312998,-0.000837451332525891,0.959221768658812,0.337447076808214,0.382885696664027,-5.68131504174948
"LOXL3",0.395390262808592,-0.010309406755965,0.959083989711004,0.337516475777161,0.382925932246727,-5.68144092722993
"SPIRE2",0.395331125003097,-0.0193637348421691,0.958940541255713,0.337588740210149,0.382969410395245,-5.68157197359552
"FAIM2",0.39510514211657,0.00386027007984673,0.958392382667089,0.33786497536325,0.383244246207254,-5.68207255959674
"IDUA",0.394954200319149,-0.002806133076417,0.95802624855884,0.338049563249037,0.383415080633181,-5.68240675888493
"CH25H",0.394855597972317,0.0115418140833713,0.957787072380036,0.338170179786945,0.383513331846025,-5.6826250047676
"SIGLEC8",0.394744086142263,-0.00278966342644109,0.957516582130458,0.33830662130731,0.383629508362852,-5.68287175876641
"NINJ1",0.394461175929832,-0.00453353554863798,0.956830336967662,0.338652937769217,0.383983629469408,-5.68349747134756
"CREB3L4",0.394310214078734,-0.00103112187109112,0.956464154215927,0.338837826486152,0.384154662001935,-5.68383117015338
"LY6G6E",0.393980281289721,2.72053668868657e-05,0.955663848074406,0.33924213316749,0.384574398525951,-5.6845600367692
"SARM1",0.393948484226708,-0.016172837971789,0.955586719078262,0.339281114310386,0.384579949042001,-5.68463024859291
"SCN4B",0.393863925961499,0.0143742837297421,0.955381609124912,0.339384791254645,0.384658824683692,-5.68481693606396
"TMEM17",0.393621930688497,0.00277791552786634,0.9547946098643,0.339681614097105,0.384956574111856,-5.68535099100274
"MAGEB18",0.393543402543044,-0.0110005171968679,0.954604126956321,0.33977796970406,0.385027099745999,-5.68552422279194
"MFAP5",0.393300014955439,0.0203726485684324,0.954013750408078,0.340076722461899,0.385326939097972,-5.68606091221005
"PLXNB3",0.392930826573865,0.018357646431501,0.953118223382603,0.340530214136753,0.38577748670891,-5.6868743688181
"MMP8",0.392920631396069,-0.0188383015176222,0.953093493305218,0.340542742853916,0.38577748670891,-5.68689682167236
"OR10G4",-0.392569799895235,0.00027689299860587,-0.952242493907443,0.340974054896742,0.386227312659365,-5.68766910341974
"POLR1B",0.391764911303332,-0.0297308857802772,0.950290104497265,0.341964905727695,0.387310784112184,-5.6894382894345
"OR51E1",0.391703869976138,-0.0298794018931836,0.950142038737611,0.34204012517204,0.387357094481193,-5.68957231324269
"ACSBG1",0.391267764196328,-0.0138832504146438,0.949084192577552,0.342577833470286,0.387927107090048,-5.69052923000318
"SLC5A7",-0.391141670673588,0.00953360939364354,-0.948778332038633,0.342733404519066,0.388064325457965,-5.69080570963799
"PHF8",0.391076686299794,-0.0131834237312403,0.94862070177216,0.342813598252791,0.38811617791353,-5.69094816317349
"ALDH6A1",0.390890155183999,0.020636585282165,0.94816823992985,0.343043852922637,0.38831063113132,-5.69135693025665
"PLA2G3",0.390881786836515,0.00691249461474725,0.948147941129279,0.343054185156163,0.38831063113132,-5.69137526420802
"SUMO1",-0.390320253637066,-0.0108798798582443,-0.946785850172723,0.343747953467488,0.389056892263383,-5.69260461293934
"PNLIPRP3",-0.390115243799346,0.026819065868796,-0.946288565156915,0.344001464045692,0.389304766181298,-5.69305299477109
"DNAJC6",0.390079755175194,0.0112651463984219,0.946202481673221,0.344045360600162,0.389315395010694,-5.69313058885589
"MTBP",0.389502558451108,-0.0156158698107076,0.944802396266332,0.344759808187812,0.390074557432721,-5.69439160929427
"PYY2",-0.389481904837638,-0.0026271862052493,-0.944752297536363,0.344785390523489,0.390074557432721,-5.69443669731085
"ATP8A1",0.389287087007603,-0.000418997007246334,0.944279734908318,0.345026758729007,0.39030849395823,-5.69486187810906
"RGS7",-0.388928317527057,-0.00928526963827801,-0.943409480637652,0.345471535567254,0.390772464742389,-5.69564431911974
"ARNT2",0.388848455061807,0.00154932982528696,0.943215761117965,0.345570593073045,0.390845328953806,-5.69581839314491
"OR5W2",0.388360706596384,-0.0207741881667858,0.942032647146289,0.34617596532388,0.391490770446961,-5.69688074923858
"RTP2",0.388028386878068,0.00237235913203455,0.941226551115907,0.346588812828376,0.391918377945737,-5.6976038050604
"SPINK5",0.387455144039216,-0.00102109882099344,0.939836056506721,0.347301700440537,0.392685147416633,-5.69884960271077
"MYLIP",0.387285856286758,-0.001014166157339,0.939425421272855,0.347512405831949,0.392884015531251,-5.69921715435463
"ZNF570",0.387159673802806,0.00200155355171259,0.939119344943913,0.347669512779353,0.39299200367574,-5.69949101286416
"VSIG2",-0.38715319224688,0.0149905232305274,-0.939103622866003,0.347677584037156,0.39299200367574,-5.69950507761485
"LUZP2",0.387030336940591,0.00104009159122922,0.93880561715267,0.347830594044922,0.393125572734534,-5.69977162482221
"PRAMEF4",0.386761947091678,-0.00615903006327003,0.938154593515251,0.348165008817084,0.393464122043586,-5.70035362989625
"IFI44",0.386522744004991,-0.0150727656624049,0.937574367160911,0.34846322896366,0.393761703795391,-5.70087200302692
"DSCAML1",0.386464286095223,0.00525681608065483,0.937432567904318,0.348536134498227,0.393804647060233,-5.70099863745108
"ZNF211",0.38643472600902,-0.000950823545233792,0.93736086506265,0.348573003924012,0.393806869257498,-5.70106266468481
"HS3ST3A1",0.386110790597227,0.00601462155932895,0.936575106544106,0.348977201404314,0.394214592069734,-5.70176398883373
"LEPR",-0.386089504462671,0.00298032048194517,-0.936523473530408,0.3490037720628,0.394214592069734,-5.70181005298319
"MTMR8",0.385797779523888,-0.00672157409833788,0.93581584680182,0.349368050486996,0.3945865579224,-5.70244110292952
"KCTD4",-0.385465949180486,0.00224089511418502,-0.935010937830628,0.349782702083758,0.394994697398463,-5.70315832772357
"AKAP12",0.385452564305292,0.0069012916761743,0.934978470618583,0.349799434228968,0.394994697398463,-5.70318724511353
"SLC7A6",0.385359962679094,-0.0270949217925905,0.934753850172755,0.349915207447137,0.395085888684684,-5.7033872790437
"POLK",0.385142704520294,-0.00094205662350711,0.934226854843487,0.350186925276384,0.39535311966114,-5.70385640183362
"EFHD1",-0.3850775937826,0.00177741093199685,-0.93406891806063,0.350268383253422,0.395405519584628,-5.7039969431011
"MAML2",0.385039436062795,-0.0189167749189099,0.933976360247272,0.35031612675065,0.39541985375426,-5.70407929534405
"SERPINA9",0.384768230405756,-0.00409488696551331,0.933318506405001,0.350655582153099,0.395763422370053,-5.70466437805684
"TMED3",0.384497591010388,-0.00929617718738303,0.932662026123371,0.350994536625133,0.396106356945527,-5.70524782818817
"BOK",0.384122512877526,-0.0161917559410758,0.931752212539285,0.351464635584973,0.39659720805133,-5.70605575082263
"POU2F2",0.383864200805571,-0.00297835943263775,0.931125634204246,0.351788619259434,0.39692309911042,-5.70661169949824
"SIPA1L1",0.383566626901681,-0.0125611473742857,0.930403819850625,0.352162080806824,0.397300623883939,-5.70725168535088
"CRIP1",0.383541489717794,-0.00656430019651608,0.930342845484586,0.352193639997089,0.397300623883939,-5.70730572462297
"NDUFB1",0.382722254140668,0.00477880685837225,0.928355655106548,0.353223152399664,0.39842215620568,-5.70906495765835
"REXO2",-0.382577672580651,0.0136079043996206,-0.928004948798218,0.353405041719337,0.398587473582495,-5.70937504273704
"CAPN9",-0.382174456011704,0.0104601476772812,-0.927026880818202,0.353912616903441,0.399120045629338,-5.71023920511413
"PCDHGB7",-0.382078686249567,0.00131308455421223,-0.926794575538574,0.354033241013109,0.399216176129413,-5.71044432224453
"PIAS3",-0.381832475533263,-0.0021149144887497,-0.926197351028224,0.354343468010966,0.399526066710076,-5.7109714138476
"PCDHGB4",0.381644103503506,0.00623286337548952,0.925740423746895,0.354580933813983,0.399753864530692,-5.71137445410415
"BBOX1",0.381437039284799,0.00463842067610901,0.925238155492757,0.354842079306473,0.399979577060393,-5.71181725864904
"POP5",0.381429143347815,-0.0191439325978072,0.925219002601406,0.354852039916205,0.399979577060393,-5.71183413926646
"CKAP4",0.381303001969214,0.0071842676830687,0.924913025980238,0.355011189365354,0.400118994067455,-5.71210376783963
"ZNF501",0.38101554790249,0.000173065057275589,0.924215758952938,0.355374031317851,0.400487934015113,-5.71271787086264
"NLGN1",0.380978673822898,0.0209711656405283,0.924126314819638,0.355420592944041,0.40050040449292,-5.71279661335502
"NAV1",0.380766795019362,-0.020763209115259,0.923612367999637,0.355688211074044,0.400761941836274,-5.71324892074314
"SYTL3",-0.38022169459383,0.0132408558956122,-0.922290137433817,0.356377295952831,0.401498255640119,-5.7144114152228
"CA5A",-0.38017182845024,-0.0204607774134007,-0.922169178916514,0.3564403758697,0.40152922932686,-5.71451767783371
"NUMBL",0.379783614844694,-0.0157687483295751,0.921227503087114,0.356931700821252,0.402013606966772,-5.71534446775182
"XG",-0.379775779681966,0.0102403460581569,-0.921208497613697,0.356941621429861,0.402013606966772,-5.71536114583174
"SAMHD1",0.379695605259114,-0.00179770618376946,0.921014021389636,0.357043145457785,0.402058751502586,-5.71553178689476
"NFATC2",0.379687845425569,0.00456995585113151,0.920995198639517,0.357052972618622,0.402058751502586,-5.71554830080136
"OR10P1",0.379193091426668,0.00440504055128002,0.919795091596362,0.357679887624509,0.402724495765626,-5.71660050310159
"SYT17",-0.379089768383104,-0.0257120066199701,-0.919544464592687,0.357810898207085,0.402831806472814,-5.71682006891461
"GJB5",0.37893849216652,-0.0202204622308014,0.919177519295856,0.358002766473737,0.403007603923294,-5.71714142930161
"F5",0.378677676190625,-0.0412749274242614,0.918544867330771,0.358333719372312,0.403339919760355,-5.71769518692067
"P2RX5",0.378607852159826,-0.00958660391944147,0.918375497681754,0.358422352669877,0.40339944191264,-5.71784337076723
"LMLN",0.378561730307041,-0.0202459439883008,0.91826362155646,0.358480906434713,0.403425101466473,-5.7179412377489
"WNT6",0.37836956801175,0.0288321237924518,0.917797500363869,0.358724929847425,0.403659457810761,-5.71834886286084
"LYPD2",0.378316437143899,0.0129394001482598,0.917668622721933,0.358792418199215,0.403695139064793,-5.71846153042418
"JUN",0.377911228324017,0.0091486441532477,0.916685722210224,0.359307388627391,0.404234247271199,-5.71932028238439
"NES",-0.377666684542984,-0.00782549732257909,-0.916092541125019,0.359618398221872,0.404543807291863,-5.7198380944517
"ST3GAL6",-0.377564508524818,0.0120790590270676,-0.915844696419742,0.359748395260059,0.404649700300991,-5.72005434896672
"PLA2G2D",0.377192743027595,-0.00710130964507927,0.914942918177202,0.360221636028599,0.405141618751065,-5.72084069312717
"KL",-0.377037797529125,0.0180123976641475,-0.914567072434807,0.36041899001648,0.405323179941787,-5.72116819920788
"CFC1",-0.376745821920043,-0.00527552803735687,-0.913858837664261,0.36079106355899,0.405682839144143,-5.72178497818004
"SLIT3",0.376730406640799,0.0195666472733425,0.913821445373883,0.36081071442094,0.405682839144143,-5.7218175286484
"PRM1",0.376556933284828,-0.0178704355545685,0.913400657271588,0.361031898517395,0.405891083197666,-5.72218373826041
"DICER1",0.374715394278264,-0.00686439419220029,0.908933702104108,0.363385160895242,0.408496041683871,-5.72606090612862
"RPS6KA2",0.374195234982272,0.020841624211391,0.907671970342325,0.364051595487696,0.40920443832314,-5.72715260446682
"COX4I2",0.374002312076159,0.0029361640681399,0.907204004163321,0.364298964880176,0.409441699446461,-5.72755712108302
"GPR82",0.373956555152898,-0.00147625652563385,0.907093013234495,0.36435765068246,0.409466869785877,-5.72765303261322
"ADRB2",-0.373523325773037,0.0188812861697801,-0.906042144254704,0.364913584284544,0.410050788913705,-5.72856054737712
"GABBR2",0.373184698505286,-0.0142986433833763,0.905220748227719,0.365348490217978,0.410498607362024,-5.72926916024601
"RAB3B",0.371894623460014,-0.0329588140902008,0.902091459426682,0.367008323339669,0.412322504454992,-5.73196288846238
"TCP10L2",0.371796116370057,-0.00795548992440649,0.901852514309066,0.367135257143467,0.412424044837688,-5.73216819186805
"OR51T1",0.371006406221308,-0.00774319914810995,0.899936942704451,0.368153846761385,0.413527113291061,-5.73381209937818
"SLC43A3",0.370594549682754,-0.0060556103038267,0.898937917059816,0.368685767854479,0.414058538001784,-5.73466805753797
"FGF4",0.370583258567815,-0.00828946281774068,0.898910528606982,0.368700357290076,0.414058538001784,-5.73469151038258
"MID1IP1",0.370477606215623,-0.0067027965053782,0.89865425148285,0.368836889839543,0.414148485311792,-5.7349109269111
"FRMD4A",0.370464474156393,0.00881144568094422,0.898622397517428,0.368853862350279,0.414148485311792,-5.73493819491727
"CD79A",0.370412011944709,0.0188897700815975,0.898495141810791,0.36892167190638,0.414183405385044,-5.73504712020033
"PCDHGC4",0.369775227341362,0.00291235568465974,0.896950516220808,0.369745360243587,0.415066849032772,-5.7363680217148
"CLN5",-0.369596361420352,-0.00489655278040437,-0.896516647566767,0.369976930856287,0.415285486555063,-5.73673863983735
"KCNJ15",0.369519786429515,0.0198508467734133,0.89633090235594,0.370076097000669,0.415355476221879,-5.73689725179831
"VAV3",0.369323091115577,-0.00175236532440392,0.89585378558248,0.3703308970416,0.415600110535147,-5.73730452177411
"ANGPT4",0.369209385829527,0.0148527898511827,0.895577974745305,0.370478241094828,0.415697332609078,-5.73753985678575
"ENAM",-0.369184271246147,0.0147044791905261,-0.895517055200506,0.370510790527587,0.415697332609078,-5.73759182648767
"CCL21",-0.369157107876742,0.0128214173915578,-0.895451165988876,0.370545997262089,0.415697332609078,-5.73764803177062
"CETP",0.369142524017945,-0.0200628108882098,0.895415790445277,0.37056490041497,0.415697332609078,-5.73767820636168
"OR5AU1",0.368594794620172,-0.0192227632793743,0.894087182875716,0.371275284059274,0.416452831299412,-5.73881061740053
"CAMSAP1",0.368345522318837,-0.00847277512867223,0.893482531988284,0.371598860092304,0.416774347755613,-5.73932542225118
"CSNK2A2",0.368214766868683,-0.00650208489233198,0.893165363179121,0.371768661383214,0.416923348214572,-5.73959532318748
"LY6G6C",-0.368094557694218,0.000777201736435034,-0.892873776092916,0.371924809542932,0.417057009150556,-5.73984337031685
"WWOX",0.367946023408373,0.00146719459539459,0.892513481799209,0.372117807341621,0.417231960671322,-5.74014975338598
"PPP3CC",-0.367858222453951,0.0160094673232764,-0.892300506170855,0.372231920569013,0.417318437974978,-5.74033080308896
"MKNK2",0.367274141993036,-0.00520297962244454,0.89088372313025,0.372991590783933,0.418128576136624,-5.7415341047372
"SFTPD",-0.367038790987307,0.00707035675968553,-0.890312840630632,0.37329796562333,0.418430453618918,-5.74201842598893
"SLC5A5",-0.36676683374812,0.0123833984583666,-0.889653163702481,0.373652187645698,0.418756894197259,-5.74257769138722
"WNK4",0.36673971854285,-0.0108226255644586,0.889587391320868,0.373687516373815,0.418756894197259,-5.74263342961865
"THAP2",0.366729724870704,0.00410633681434632,0.889563150028517,0.373700537771178,0.418756894197259,-5.74265397165124
"HCG9",0.366138846502272,-0.0139295436859228,0.888129877547286,0.374470930204379,0.419578501042304,-5.74386752948776
"ABCA8",0.365707388987331,0.0088758768713903,0.887083306516729,0.375034088208268,0.420141293614124,-5.74475242943921
"ZNF441",0.365696971511972,-0.0109044920366736,0.887058037220111,0.37504769203948,0.420141293614124,-5.74477378231223
"CHAC1",0.36459547249423,0.011080315551971,0.884386170530492,0.376487822976663,0.421712707896921,-5.74702811086499
"ALDH3A1",-0.364338321614971,0.0189290256184626,-0.883762408858957,0.376824519918177,0.42204795098638,-5.74755341689842
"PARP8",0.364022293277791,-0.00102857200075527,0.882995830247913,0.377238561527233,0.422469745877099,-5.74819848975833
"ZNF572",-0.363450279905593,-0.00735849763511993,-0.881608317911928,0.377988692488074,0.423267806405611,-5.74936465232411
"UBL3",-0.363208407911407,0.0119410329489825,-0.88102161768432,0.378306156519978,0.423581260694146,-5.74985720461787
"DZIP1",-0.363177945412655,0.00374672610399946,-0.880947725892873,0.37834615107464,0.423584007002894,-5.74991921572586
"GEMIN7",0.362929502777347,-0.0066966386090327,0.880345087496589,0.37867243138326,0.423907237156199,-5.75042476478821
"RGS22",0.362816382299971,0.00119638221442901,0.880070695208856,0.378821050145596,0.424031538570711,-5.75065483590553
"TMEM9",0.362780729091541,-0.00747451575364067,0.879984212498977,0.378867899110308,0.424041911086362,-5.75072733464466
"GSTA4",0.362496921979876,-0.0049701133664215,0.879295791759855,0.379240953968409,0.424417346124337,-5.75130418592292
"SPATA16",0.361706953519393,0.00908397241664864,0.877379593577726,0.380280530122185,0.425538552153983,-5.75290745673898
